Date ;heure ;Iconuc-1 ;Iconuc-2 ;Tabarnuc-1 ;Tabarnuc-2 ;NucPlusUltra-1 ;NucPlusUltra-2 ;Gazby ;Pegaz-1 ;Pegaz-2 ;Samagaz ;Omaigaz-1 ;Omaigaz-2 ;Gastafiore ;Igaznodon-1 ;Igaznodon-2 ;Coron-1 ;Coron-2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;P_hydro ;Hydro_stock ;STEP pompage ;STEP turbinage ;STEP_stock ;Batterie injection ;Batterie soutirage ;Batterie Stock ;P_fatal ;load ;Net load 
2020-07-04 ; 15:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 726.0; 960499.5 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3886 ;  7712 ; 3826 
2020-07-04 ; 16:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 758.0; 960503.2000000001 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3680 ;  7538 ; 3858 
2020-07-04 ; 17:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 987.0; 960474.9 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3443 ;  7530 ; 4087 
2020-07-04 ; 18:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1714.0; 960217.6000000001 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2941 ;  7755 ; 4814 
2020-07-04 ; 19:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2277.0; 959233.3 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2376 ;  7753 ; 5377 
2020-07-04 ; 20:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2302.0; 957686.0 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2007 ;  7409 ; 5402 
2020-07-04 ; 21:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2220.0; 956113.7000000001 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1912 ;  7232 ; 5320 
2020-07-04 ; 22:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2708.0; 954623.4 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1972 ;  7780 ; 5808 
2020-07-04 ; 23:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2806.0; 952645.1000000001 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2114 ;  8020 ; 5906 
2020-07-05 ; 00:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2216.0; 950568.8 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2085 ;  7401 ; 5316 
2020-07-05 ; 01:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1660.0; 949082.5000000001 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2211 ;  6971 ; 4760 
2020-07-05 ; 02:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1041.0; 948152.2000000001 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2455 ;  6596 ; 4141 
2020-07-05 ; 03:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 682.0; 947840.9 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2387 ;  6169 ; 3782 
2020-07-05 ; 04:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 594.0; 947888.6 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2246 ;  5940 ; 3694 
2020-07-05 ; 05:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 423.0; 948024.2999999999 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2293 ;  5816 ; 3523 
2020-07-05 ; 06:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 220.0; 948330.9999999999 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2437 ;  5757 ; 3320 
2020-07-05 ; 07:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 89.0; 948840.6999999998 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2799 ;  5988 ; 3189 
2020-07-05 ; 08:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 141.0; 949481.3999999998 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3210 ;  6451 ; 3241 
2020-07-05 ; 09:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 136.0; 950070.0999999997 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3743 ;  6979 ; 3236 
2020-07-05 ; 10:00:00;830.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 950663.7999999997 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;4354 ;  7384 ; 3030 
2020-07-05 ; 11:00:00;457.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 951393.4999999997 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;5072 ;  7729 ; 2657 
2020-07-05 ; 12:00:00;409.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 952123.1999999996 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;5530 ;  8139 ; 2609 
2020-07-05 ; 13:00:00;300.0 ; 0.0 ; 570.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 952852.8999999996 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;5649 ;  7819 ; 2170 
2020-07-05 ; 14:00:00;300.0 ; 0.0 ; 317.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 953582.5999999995 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;5660 ;  7577 ; 1917 
2020-07-05 ; 15:00:00;300.0 ; 0.0 ; 315.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 954312.2999999995 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;5464 ;  7379 ; 1915 
2020-07-05 ; 16:00:00;300.0 ; 0.0 ; 496.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 955041.9999999994 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;5185 ;  7281 ; 2096 
2020-07-05 ; 17:00:00;300.0 ; 0.0 ; 880.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 955771.6999999994 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;4872 ;  7352 ; 2480 
2020-07-05 ; 18:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 337.0; 956501.3999999993 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;4147 ;  7584 ; 3437 
2020-07-05 ; 19:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1207.0; 956894.0999999993 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3463 ;  7770 ; 4307 
2020-07-05 ; 20:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1527.0; 956416.7999999992 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3037 ;  7664 ; 4627 
2020-07-05 ; 21:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1490.0; 955619.4999999992 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2954 ;  7544 ; 4590 
2020-07-05 ; 22:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2214.0; 954859.1999999991 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2760 ;  8074 ; 5314 
2020-07-05 ; 23:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2125.0; 953374.8999999991 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2953 ;  8178 ; 5225 
2020-07-06 ; 00:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1592.0; 951979.599999999 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2813 ;  7505 ; 4692 
2020-07-06 ; 01:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1301.0; 951117.299999999 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2709 ;  7110 ; 4401 
2020-07-06 ; 02:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1486.0; 950545.999999999 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2198 ;  6784 ; 4586 
2020-07-06 ; 03:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1255.0; 949789.6999999989 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2086 ;  6441 ; 4355 
2020-07-06 ; 04:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1247.0; 949264.3999999989 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2086 ;  6433 ; 4347 
2020-07-06 ; 05:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1644.0; 948747.0999999988 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2047 ;  6791 ; 4744 
2020-07-06 ; 06:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2313.0; 947832.7999999988 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2068 ;  7481 ; 5413 
2020-07-06 ; 07:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3030.0; 946249.4999999987 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2235 ;  8365 ; 6130 
2020-07-06 ; 08:00:00;900.0 ; 0.0 ; 900.0 ; 0.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3199.0; 943949.1999999987 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2666 ;  8965 ; 6299 
